"species","hyp.ref","prob"
"Callospermophilus lateralis","Diurnal",1
"Callospermophilus lateralis","Diurnal",1
"Callospermophilus lateralis","Diurnal",0.999960229050134
"Callospermophilus lateralis","Diurnal",0.999997995806144
"Callospermophilus lateralis","Diurnal",0.9998415182653
"Canis adustus","Nocturnal",0.974921619305616
"Canis adustus","Nocturnal",0.994465813438685
"Canis adustus","Nocturnal",0.998125200114109
"Canis adustus","Nocturnal",0
"Canis adustus","Nocturnal",0.981797900017054
"Canis aureus","Nocturnal",0.984317363749296
"Canis aureus","Nocturnal",0.806786092789518
"Canis aureus","Nocturnal",0.816003654117867
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999655661674438
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.997583614162042
"Canis latrans","Cathemeral",0.920426622082681
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999783292440771
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999973936088333
"Canis latrans","Cathemeral",0.998632896004777
"Canis latrans","Cathemeral",0.998077647338779
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.979176321509866
"Canis latrans","Cathemeral",0.996636994369989
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999589221408886
"Canis latrans","Cathemeral",0.996898217443601
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999782497263893
"Canis latrans","Cathemeral",0.999517887632544
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999776620556054
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999973421362872
"Canis latrans","Cathemeral",0.98408568286927
"Canis latrans","Cathemeral",0.910992313967453
"Canis latrans","Cathemeral",0.99922496503925
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.993671030002028
"Canis latrans","Cathemeral",0.918042196468617
"Canis latrans","Cathemeral",0.999823946553503
"Canis latrans","Cathemeral",0.99994693483015
"Canis latrans","Cathemeral",0.999887683328233
"Canis latrans","Cathemeral",0.997629910252205
"Canis latrans","Cathemeral",0.999972578979402
"Canis latrans","Cathemeral",0.551491015351589
"Canis latrans","Cathemeral",0.999917200087749
"Canis latrans","Cathemeral",0.993497436767272
"Canis latrans","Cathemeral",0.949473846501043
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999612531406332
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.998842379092127
"Canis latrans","Cathemeral",0.999407966522513
"Canis latrans","Cathemeral",0.985936802231235
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.930292085977769
"Canis latrans","Cathemeral",0.832451379782818
"Canis latrans","Cathemeral",0.817804610616559
"Canis latrans","Cathemeral",0.998180941380048
"Canis latrans","Cathemeral",0.94106348818772
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.998463193533936
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.764675875356427
"Canis latrans","Cathemeral",0.99991507401459
"Canis latrans","Cathemeral",0.987372193751875
"Canis latrans","Cathemeral",0.994200764929871
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.988386670110486
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.974680022541128
"Canis latrans","Cathemeral",0.911586922647298
"Canis latrans","Cathemeral",0.916711146881183
"Canis latrans","Cathemeral",0.990525292494084
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.997622239079383
"Canis latrans","Cathemeral",0.998435205885249
"Canis latrans","Cathemeral",0.999943308071128
"Canis latrans","Cathemeral",0.989794788697604
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999865541852417
"Canis latrans","Cathemeral",0.997542873157435
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999804185132836
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.983882448484151
"Canis latrans","Cathemeral",0.99798048278814
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.949651602704724
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.982657739181746
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.996741725615749
"Canis latrans","Cathemeral",0.688011927199155
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.975170782573761
"Canis latrans","Cathemeral",0.993488661842029
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.94705792676282
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999748183568985
"Canis latrans","Cathemeral",0.999972144909127
"Canis latrans","Cathemeral",0.640189508513355
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999159603554814
"Canis latrans","Cathemeral",0.8944544180723
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.883385508566225
"Canis latrans","Cathemeral",0.999398259873504
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999015429247056
"Canis latrans","Cathemeral",0.999819156477114
"Canis latrans","Cathemeral",0.998872785991099
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999809285923532
"Canis latrans","Cathemeral",0.999018606687972
"Canis latrans","Cathemeral",0.909779331045602
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.985366856376406
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.985608767881006
"Canis latrans","Cathemeral",0.835743772414745
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999972592430177
"Canis latrans","Cathemeral",0.979112672124094
"Canis latrans","Cathemeral",0.997955208581138
"Canis latrans","Cathemeral",0.998295407020417
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999836139516734
"Canis latrans","Cathemeral",0.937953330125137
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.964276047589802
"Canis latrans","Cathemeral",0.95176043301847
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.989873854404985
"Canis latrans","Cathemeral",0.999917681468725
"Canis latrans","Cathemeral",0.999735785286057
"Canis latrans","Cathemeral",0.999781308194982
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999945674475021
"Canis latrans","Cathemeral",0.932755611427433
"Canis latrans","Cathemeral",0.999580841416226
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.799452973907715
"Canis latrans","Cathemeral",0.514177941839145
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.980893335247413
"Canis latrans","Cathemeral",0.999835917038649
"Canis latrans","Cathemeral",0.911627092457716
"Canis latrans","Cathemeral",0.999759182503779
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.996243200843126
"Canis latrans","Cathemeral",0.998569920988466
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.998231569754926
"Canis latrans","Cathemeral",0.88295069146001
"Canis latrans","Cathemeral",0.934872389687596
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.953466964448155
"Canis latrans","Cathemeral",0.937528190844177
"Canis latrans","Cathemeral",0.994350693423943
"Canis latrans","Cathemeral",0.906438715993485
"Canis latrans","Cathemeral",0.886904969185775
"Canis latrans","Cathemeral",0.999728197337032
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.79212551361425
"Canis latrans","Cathemeral",0.999525405581165
"Canis latrans","Cathemeral",0.967881726848604
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.413332837584663
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.996481745722095
"Canis latrans","Cathemeral",0.999919463118314
"Canis latrans","Cathemeral",0.9162112614362
"Canis latrans","Cathemeral",0.999946483718084
"Canis latrans","Cathemeral",0.999706374937808
"Canis latrans","Cathemeral",0.915673743733154
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999972114750721
"Canis latrans","Cathemeral",0.969713533778936
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999653239534165
"Canis latrans","Cathemeral",0.98888058376419
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.998670619720336
"Canis latrans","Cathemeral",0.999974622129967
"Canis latrans","Cathemeral",0.998925746644939
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.277049465900335
"Canis latrans","Cathemeral",0.99702635643937
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.998836562702859
"Canis latrans","Cathemeral",0.422254651216322
"Canis latrans","Cathemeral",0.977196628409043
"Canis latrans","Cathemeral",0.718948794909619
"Canis latrans","Cathemeral",0.999153146953902
"Canis latrans","Cathemeral",0.964683998135872
"Canis latrans","Cathemeral",0.9999208354477
"Canis latrans","Cathemeral",0.975047798626548
"Canis latrans","Cathemeral",0.99290569111195
"Canis latrans","Cathemeral",0.999974572218682
"Canis latrans","Cathemeral",0.966964742609452
"Canis latrans","Cathemeral",0.997824260752991
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.968075051589302
"Canis latrans","Cathemeral",0.639126740045322
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.988230260140594
"Canis latrans","Cathemeral",0.997629633328489
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.998679488601581
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.687113626517119
"Canis latrans","Cathemeral",0.999942809185669
"Canis latrans","Cathemeral",0.99997259113924
"Canis latrans","Cathemeral",0.851536826125967
"Canis latrans","Cathemeral",0.919662002713276
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.703735440868831
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.998965308196538
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.870601557983995
"Canis latrans","Cathemeral",0.98178671633222
"Canis latrans","Cathemeral",0.998864735161054
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999094135342235
"Canis latrans","Cathemeral",0.994324254554857
"Canis latrans","Cathemeral",0.993834981452811
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.668133749355333
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.997356750096495
"Canis latrans","Cathemeral",0.99989251405246
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.953220893084883
"Canis latrans","Cathemeral",0.909838891433959
"Canis latrans","Cathemeral",0.994483429885506
"Canis latrans","Cathemeral",0.999645059891165
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999947525597712
"Canis latrans","Cathemeral",0.993585752430583
"Canis latrans","Cathemeral",0.846402915380514
"Canis latrans","Cathemeral",0.907884238848441
"Canis latrans","Cathemeral",0.446771096139154
"Canis latrans","Cathemeral",0.994480847559273
"Canis latrans","Cathemeral",0.991327464550243
"Canis latrans","Cathemeral",0.932955592350437
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999893206044704
"Canis latrans","Cathemeral",0.968938170401487
"Canis latrans","Cathemeral",0.999973533012089
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.967074545617824
"Canis latrans","Cathemeral",0.996618791896626
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.906790648287463
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999870673121345
"Canis latrans","Cathemeral",0.550565276095623
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.998582341320709
"Canis latrans","Cathemeral",0.997825381412441
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.962740525010601
"Canis latrans","Cathemeral",0.998763254320901
"Canis latrans","Cathemeral",0.938455344922268
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999867648963541
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.176993485082676
"Canis latrans","Cathemeral",0.999123261523199
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.994201892992263
"Canis latrans","Cathemeral",0.93552253022697
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999813359058215
"Canis latrans","Cathemeral",0.804831607179985
"Canis latrans","Cathemeral",0.962806851232368
"Canis latrans","Cathemeral",0.999644261461041
"Canis latrans","Cathemeral",0.99997365050182
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.971631867896499
"Canis latrans","Cathemeral",0.837988207770575
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.885001926800998
"Canis latrans","Cathemeral",0.999704907000128
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.951860271015684
"Canis latrans","Cathemeral",0.999131445760351
"Canis latrans","Cathemeral",0.993312469641429
"Canis latrans","Cathemeral",0.998362857590076
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.710431831453333
"Canis latrans","Cathemeral",0.865682848709793
"Canis latrans","Cathemeral",0.820000007288436
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.856788181700285
"Canis latrans","Cathemeral",0.865511998244051
"Canis latrans","Cathemeral",0.998105271323509
"Canis latrans","Cathemeral",0.997147943691055
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.943742621552115
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.969578825747048
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999405257955747
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999632112460665
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.956498026107887
"Canis latrans","Cathemeral",0.746146838803545
"Canis latrans","Cathemeral",0.999125391300946
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.871185852968385
"Canis latrans","Cathemeral",0.922706794354178
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.994653487136516
"Canis latrans","Cathemeral",0.735165713657927
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999194313956082
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.928863665218011
"Canis latrans","Cathemeral",0.996645480783921
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.99709725873669
"Canis latrans","Cathemeral",0.237201386683784
"Canis latrans","Cathemeral",0.907368608345115
"Canis latrans","Cathemeral",0.604683277493738
"Canis latrans","Cathemeral",0.991017788426568
"Canis latrans","Cathemeral",0.99997279090493
"Canis latrans","Cathemeral",0.99994905583497
"Canis latrans","Cathemeral",0.992148976229162
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.98345536853573
"Canis latrans","Cathemeral",0.975710035632003
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.980737203823283
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999526929172403
"Canis latrans","Cathemeral",0.915168044756038
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.975135288751004
"Canis latrans","Cathemeral",0.99933098716452
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999973838942152
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999790102413562
"Canis latrans","Cathemeral",0.999776430603371
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.942190059267768
"Canis latrans","Cathemeral",0.999213410081603
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.999611786539528
"Canis latrans","Cathemeral",0.984862173421949
"Canis latrans","Cathemeral",0.977751682186786
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.983677131075048
