"species","hyp.ref","prob"
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0.00231292613720796
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0.000446741962718575
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0.0271425745303223
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0.00640927976192758
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0.000144414169636317
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus floridanus","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0.109549400328862
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus nuttallii","Crepuscular",0
"Sylvilagus obscurus","Diurnal",0.000379757782132727
"Sylvilagus palustris","Nocturnal",0.501945666647079
"Sylvilagus palustris","Nocturnal",0
"Syncerus caffer","Cathemeral",0.00608619278327923
"Syncerus caffer","Cathemeral",0.238031863924002
"Syncerus caffer","Cathemeral",0.116011593915044
"Syncerus caffer","Cathemeral",0.0484579754853593
"Syncerus caffer","Cathemeral",0.189525458147401
"Syncerus caffer","Cathemeral",0.0278970288326226
"Syncerus caffer","Cathemeral",0.164893326311997
"Syncerus caffer","Cathemeral",0.12608404525437
"Syncerus caffer","Cathemeral",0.236847146400572
"Syncerus caffer","Cathemeral",0.280559212384287
"Syncerus caffer","Cathemeral",0.195867378042396
"Syncerus caffer","Cathemeral",0.00558568767602028
"Syncerus caffer","Cathemeral",0.0904712657111927
"Syncerus caffer","Cathemeral",0.350004517515932
"Syncerus caffer","Cathemeral",0.109145934143519
"Syncerus caffer","Cathemeral",0.680837834900007
"Syncerus caffer","Cathemeral",0.537596494326105
"Syncerus caffer","Cathemeral",0.0202832179698611
"Syncerus caffer","Cathemeral",0.102468211483646
"Syncerus caffer","Cathemeral",0.13130942510636
"Syncerus caffer","Cathemeral",0.089500723632472
"Syncerus caffer","Cathemeral",0.189352173547062
"Syncerus caffer","Cathemeral",0.468790536659508
"Syncerus caffer","Cathemeral",0.185053095298363
"Syncerus caffer","Cathemeral",0.0544387177023807
"Syncerus caffer","Cathemeral",0.0548458478432472
"Syncerus caffer","Cathemeral",0.0814847973414985
"Syncerus caffer","Cathemeral",0.0185110043134355
"Syncerus caffer","Cathemeral",0.262004317196529
"Syncerus caffer","Cathemeral",0.29590636150883
"Syncerus caffer","Cathemeral",0.0233864122936853
"Syncerus caffer","Cathemeral",0.0248273169910058
"Syncerus caffer","Cathemeral",0.213338731584171
"Syncerus caffer","Cathemeral",0.0528750943107814
"Syncerus caffer","Cathemeral",0.00211525955163608
"Syncerus caffer","Cathemeral",0.0270445010803651
"Syncerus caffer","Cathemeral",0.213814865480042
"Syncerus caffer","Cathemeral",0.00831051977366422
"Syncerus caffer","Cathemeral",0.111077400369363
"Syncerus caffer","Cathemeral",0.507085440969647
"Syncerus caffer","Cathemeral",0.0319060397074091
"Syncerus caffer","Cathemeral",0.00597922752250775
"Syncerus caffer","Cathemeral",0.261292661597867
"Syncerus caffer","Cathemeral",0.0358810979236934
"Syncerus caffer","Cathemeral",0.0447896041512668
"Syncerus caffer","Cathemeral",0.0137381373030738
"Syncerus caffer","Cathemeral",0.0912808358758476
"Syncerus caffer","Cathemeral",0.273085933537967
"Syncerus caffer","Cathemeral",0.256625843451676
"Syncerus caffer","Cathemeral",0.21303382505947
"Syncerus caffer","Cathemeral",0.254935883169885
"Syncerus caffer","Cathemeral",0.178117586593778
"Syncerus caffer","Cathemeral",0.122157024595954
"Syncerus caffer","Cathemeral",0.495511778621768
"Syncerus caffer","Cathemeral",0.29164344360681
"Syncerus caffer","Cathemeral",0.0599244040633713
"Syncerus caffer","Cathemeral",0.296125819349409
"Syncerus caffer","Cathemeral",0.106842172098535
"Syncerus caffer","Cathemeral",0.739888507030536
"Syncerus caffer","Cathemeral",0.127864475254424
"Syncerus caffer","Cathemeral",0.000139292077542297
"Syncerus caffer","Cathemeral",0.900550866768816
"Syncerus caffer","Cathemeral",0.0314772720696833
"Syncerus caffer","Cathemeral",0.112249058594422
"Syncerus caffer","Cathemeral",0.15010426282432
"Syncerus caffer","Cathemeral",0.304149040348531
"Syncerus caffer","Cathemeral",0.00479514171130475
"Syncerus caffer","Cathemeral",0.383709954804297
"Syncerus caffer","Cathemeral",0.92640230811221
"Syncerus caffer","Cathemeral",0.446132557024681
"Syncerus caffer","Cathemeral",0.464632582050747
"Syncerus caffer","Cathemeral",0.00878259766682852
"Syncerus caffer","Cathemeral",0.000399504724972722
"Syncerus caffer","Cathemeral",0.0129740748160945
"Syncerus caffer","Cathemeral",0.0199969053042351
"Syncerus caffer","Cathemeral",0.36026870648631
"Syncerus caffer","Cathemeral",0.527782339578588
"Syncerus caffer","Cathemeral",0.0168195648858541
"Syncerus caffer","Cathemeral",0.616127512569347
"Syncerus caffer","Cathemeral",0.766626320140515
"Syncerus caffer","Cathemeral",8.61800192645147e-06
"Syncerus caffer","Cathemeral",0.172012426470207
"Syncerus caffer","Cathemeral",0.00139957567804043
"Tachyglossus aculeatus","Nocturnal",0.00178751184688325
"Tachyglossus aculeatus","Nocturnal",0.000182842471938134
"Tachyglossus aculeatus","Nocturnal",0.321109061551819
"Tachyglossus aculeatus","Nocturnal",0
"Tachyglossus aculeatus","Nocturnal",0.574457990026416
"Tachyglossus aculeatus","Nocturnal",0.00176334054333857
"Tachyglossus aculeatus","Nocturnal",0.307041892646833
"Tachyglossus aculeatus","Nocturnal",0.000230141178053149
"Tachyglossus aculeatus","Nocturnal",0.00497087936123952
"Tachyglossus aculeatus","Nocturnal",0.0084392736341734
"Tachyglossus aculeatus","Nocturnal",0
"Tachyglossus aculeatus","Nocturnal",0.00364724133986842
"Tachyglossus aculeatus","Nocturnal",0.0109231096241503
"Tachyglossus aculeatus","Nocturnal",0.00366194287823524
"Tachyglossus aculeatus","Nocturnal",0.00160025341495104
"Tachyglossus aculeatus","Nocturnal",0
"Tachyglossus aculeatus","Nocturnal",0.0502961585004846
"Tamandua mexicana","Cathemeral",0.074524830017457
"Tamandua mexicana","Cathemeral",0.0624519794099073
"Tamandua mexicana","Cathemeral",0.664069118685491
"Tamandua tetradactyla","Diurnal",0
"Tamandua tetradactyla","Diurnal",0
"Tamandua tetradactyla","Diurnal",0.00121460207212835
"Tamandua tetradactyla","Diurnal",0
"Tamandua tetradactyla","Diurnal",0
"Tamandua tetradactyla","Diurnal",0
"Tamandua tetradactyla","Diurnal",0
"Tamandua tetradactyla","Diurnal",0.038998058182185
"Tamandua tetradactyla","Diurnal",0
"Tamandua tetradactyla","Diurnal",0
"Tamandua tetradactyla","Diurnal",0
"Tamandua tetradactyla","Diurnal",0
"Tamias striatus","Diurnal",0
"Tamias striatus","Diurnal",0.965342940459962
"Tamias striatus","Diurnal",0.990883577569059
"Tamias striatus","Diurnal",0.940219412701035
"Tamias striatus","Diurnal",0.98017876030485
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.999687986508607
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.999346884546202
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.936647592023957
"Tamias striatus","Diurnal",0.979175494188306
"Tamias striatus","Diurnal",0.915039154472916
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.929341993727098
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.999277154365549
"Tamias striatus","Diurnal",0.997482089244207
"Tamias striatus","Diurnal",0.337707055431743
"Tamias striatus","Diurnal",0.987936887445296
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.928667832027276
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.98733709836817
"Tamias striatus","Diurnal",0.993948655139824
"Tamias striatus","Diurnal",0.986873965711432
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.999740891240411
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.933183207267901
"Tamias striatus","Diurnal",0.998146154392505
"Tamias striatus","Diurnal",0.999841197163066
"Tamias striatus","Diurnal",0.99960557738214
"Tamias striatus","Diurnal",0.99344248932092
"Tamias striatus","Diurnal",0.999820006417163
"Tamias striatus","Diurnal",0.963952662195694
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.696804212513511
"Tamias striatus","Diurnal",0.965491713975244
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.958379177147014
"Tamias striatus","Diurnal",0.999970003188512
"Tamias striatus","Diurnal",0.141071058569468
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.999989676347188
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.913575308123398
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.998744938085328
"Tamias striatus","Diurnal",0.960256949036928
"Tamias striatus","Diurnal",0.999110385437738
"Tamias striatus","Diurnal",0.998453770001157
"Tamias striatus","Diurnal",0.995239125383069
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.914198200197405
"Tamias striatus","Diurnal",0.999955412029789
"Tamias striatus","Diurnal",0.975252447847562
"Tamias striatus","Diurnal",0.929438344283236
"Tamias striatus","Diurnal",0.994587340040544
"Tamias striatus","Diurnal",0.941801132037337
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.997896926551266
"Tamias striatus","Diurnal",0.989836945219621
"Tamias striatus","Diurnal",0.961442805449791
"Tamias striatus","Diurnal",0.943044430526259
"Tamias striatus","Diurnal",0.717591203287848
"Tamias striatus","Diurnal",0.952215217102351
"Tamias striatus","Diurnal",0.995868880132047
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.930122076145201
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.93003997416429
"Tamias striatus","Diurnal",0.999966070436622
"Tamias striatus","Diurnal",0.999866005335662
"Tamias striatus","Diurnal",0.997481210036307
"Tamias striatus","Diurnal",0.958434113953052
"Tamias striatus","Diurnal",0.965880505138526
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.95041880626594
"Tamias striatus","Diurnal",0.966199420343108
"Tamias striatus","Diurnal",0.927676817205833
"Tamias striatus","Diurnal",0.999511686462503
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.999592674055543
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.99687556139703
"Tamias striatus","Diurnal",0.973007791688801
"Tamias striatus","Diurnal",0.993781611485603
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.999979962051248
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.999294412884364
"Tamias striatus","Diurnal",0.947508539125713
"Tamias striatus","Diurnal",0.992272249750764
"Tamias striatus","Diurnal",0.999681599207502
"Tamias striatus","Diurnal",0.957352690838117
"Tamias striatus","Diurnal",0.999813378615446
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.910863615981932
"Tamias striatus","Diurnal",0.998853068594059
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.998648347952041
"Tamias striatus","Diurnal",0.998643699905472
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.924148608988131
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.999978659951377
"Tamias striatus","Diurnal",0.983280764272757
"Tamias striatus","Diurnal",0.965740423755977
"Tamias striatus","Diurnal",0.999608479227492
"Tamias striatus","Diurnal",0.999313918678269
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.976418805074488
"Tamias striatus","Diurnal",0.986571627745335
"Tamias striatus","Diurnal",0.993862627910987
"Tamias striatus","Diurnal",1
"Tamias striatus","Diurnal",0.598399260973841
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.995757408507299
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.999989960782679
"Tamiasciurus douglasii","Diurnal",0.921584482032983
"Tamiasciurus douglasii","Diurnal",0.901354894626707
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.990698321870641
"Tamiasciurus douglasii","Diurnal",0.951090335317766
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.988597730964593
"Tamiasciurus douglasii","Diurnal",0.996168879988927
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.939122767856808
"Tamiasciurus douglasii","Diurnal",0.999979222997338
"Tamiasciurus douglasii","Diurnal",0.999837277481805
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.918656630493731
"Tamiasciurus douglasii","Diurnal",0.999946669365507
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.999455822892481
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.999938352789077
"Tamiasciurus douglasii","Diurnal",0.999104762849389
"Tamiasciurus douglasii","Diurnal",0.998483036073509
"Tamiasciurus douglasii","Diurnal",0.909333475157832
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.993448586230962
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.913457921802682
"Tamiasciurus douglasii","Diurnal",0.999804954291683
"Tamiasciurus douglasii","Diurnal",0.977160184505137
"Tamiasciurus douglasii","Diurnal",0.951861070405441
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.999989642629245
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.999870306692899
"Tamiasciurus douglasii","Diurnal",0.87935525537918
"Tamiasciurus douglasii","Diurnal",0.992409645168979
"Tamiasciurus douglasii","Diurnal",0.988331182351441
"Tamiasciurus douglasii","Diurnal",0.977046065362418
"Tamiasciurus douglasii","Diurnal",0.998285871952444
"Tamiasciurus douglasii","Diurnal",0.999637090021218
"Tamiasciurus douglasii","Diurnal",0.998939121208006
"Tamiasciurus douglasii","Diurnal",0.998822654136621
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.999788231249287
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.98368190758176
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.999892778918945
"Tamiasciurus douglasii","Diurnal",0.98451280678488
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.988548857220371
"Tamiasciurus douglasii","Diurnal",0.938813361951251
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.984921629237091
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",1
"Tamiasciurus douglasii","Diurnal",0.994856172744787
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.997638803728641
"Tamiasciurus hudsonicus","Diurnal",0.00771542264990134
"Tamiasciurus hudsonicus","Diurnal",0.95942137464903
"Tamiasciurus hudsonicus","Diurnal",0.721071130645813
"Tamiasciurus hudsonicus","Diurnal",0.999989984925796
"Tamiasciurus hudsonicus","Diurnal",0.999131167624209
"Tamiasciurus hudsonicus","Diurnal",0.480703684767128
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.616117612028456
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.980627909741207
"Tamiasciurus hudsonicus","Diurnal",0.972037982886999
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.93340186275949
"Tamiasciurus hudsonicus","Diurnal",0.942499637616166
"Tamiasciurus hudsonicus","Diurnal",0.541341397777879
"Tamiasciurus hudsonicus","Diurnal",0.988082602847461
"Tamiasciurus hudsonicus","Diurnal",0.999662248786955
"Tamiasciurus hudsonicus","Diurnal",0.999569657884094
"Tamiasciurus hudsonicus","Diurnal",0.993726501591162
"Tamiasciurus hudsonicus","Diurnal",0.914949872555971
"Tamiasciurus hudsonicus","Diurnal",0.999990155662966
"Tamiasciurus hudsonicus","Diurnal",0.911312781475378
"Tamiasciurus hudsonicus","Diurnal",0.989960002881127
"Tamiasciurus hudsonicus","Diurnal",0.965774879693502
"Tamiasciurus hudsonicus","Diurnal",0.764979832594686
"Tamiasciurus hudsonicus","Diurnal",0.936008282523938
"Tamiasciurus hudsonicus","Diurnal",0.912433305761
"Tamiasciurus hudsonicus","Diurnal",0.993565846083524
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999857206476692
"Tamiasciurus hudsonicus","Diurnal",0.999954293007569
"Tamiasciurus hudsonicus","Diurnal",0.970253916854152
"Tamiasciurus hudsonicus","Diurnal",0.999894326539632
"Tamiasciurus hudsonicus","Diurnal",0.975646840564188
"Tamiasciurus hudsonicus","Diurnal",0.943358169328707
"Tamiasciurus hudsonicus","Diurnal",0.573382315960315
"Tamiasciurus hudsonicus","Diurnal",0.925107663834033
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999369413141923
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.932117560771607
"Tamiasciurus hudsonicus","Diurnal",0.950327353882391
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.857025888491397
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.774218180868873
"Tamiasciurus hudsonicus","Diurnal",0.958310709628705
"Tamiasciurus hudsonicus","Diurnal",0.988495516573755
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.965808345929546
"Tamiasciurus hudsonicus","Diurnal",0.962432576430444
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.993921900048953
"Tamiasciurus hudsonicus","Diurnal",0.99900848123299
"Tamiasciurus hudsonicus","Diurnal",0.858497531007798
"Tamiasciurus hudsonicus","Diurnal",0.99995927069769
